contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
ajtb177oqwawkdwbqhldmq6mx,B 93,2573260569,552,15,2,50,14,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,76.9,49.8,2023-08-05T14:10:32.563,2023-08-08T11:29:39,1.0,"{""id"": 4417768391, ""qualifierId"": 321, ""value"": ""0.02567613311111927""}",4417768391,321,0.02567613311111927,9f0yduqxyrown55sj6tvzzy1g,B 93 vs Kolding,2023-08-05,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2573294639,646,13,2,71,56,J. Kiilerich,c1kv9ybtguhs625d1vwlwa6ay,1,88.2,57.7,2023-08-05T14:32:14.732,2023-08-08T12:29:22,1.0,"{""id"": 4417956793, ""qualifierId"": 321, ""value"": ""0.06772991269826889""}",4417956793,321,0.06772991269826889,9f0yduqxyrown55sj6tvzzy1g,B 93 vs Kolding,2023-08-05,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2573279593,695,13,2,62,6,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,90.3,75.5,2023-08-05T14:22:24.675,2023-08-08T12:29:21,1.0,"{""id"": 4417871439, ""qualifierId"": 321, ""value"": ""0.03863362967967987""}",4417871439,321,0.03863362967967987,9f0yduqxyrown55sj6tvzzy1g,B 93 vs Kolding,2023-08-05,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2573284553,707,13,2,65,13,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,90.2,29.6,2023-08-05T14:25:32.177,2023-08-08T12:29:29,1.0,"{""id"": 4417898655, ""qualifierId"": 321, ""value"": ""0.027863753959536552""}",4417898655,321,0.027863753959536552,9f0yduqxyrown55sj6tvzzy1g,B 93 vs Kolding,2023-08-05,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2573322115,773,15,2,88,57,I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,1,89.7,57.8,2023-08-05T14:49:15.582,2023-08-05T14:50:27,1.0,"{""id"": 4418106317, ""qualifierId"": 321, ""value"": ""0.05558108165860176""}",4418106317,321,0.05558108165860176,9f0yduqxyrown55sj6tvzzy1g,B 93 vs Kolding,2023-08-05,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2573302821,811,15,2,76,56,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,78.8,32.1,2023-08-05T14:37:15.399,2023-08-05T14:38:30,1.0,"{""id"": 4418000671, ""qualifierId"": 321, ""value"": ""0.015030601061880589""}",4418000671,321,0.015030601061880589,9f0yduqxyrown55sj6tvzzy1g,B 93 vs Kolding,2023-08-05,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2573309139,859,16,2,81,1,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,93.6,36.2,2023-08-05T14:41:20.215,2023-08-05T14:42:55,1.0,"{""id"": 4418038213, ""qualifierId"": 321, ""value"": ""0.12370410561561584""}",4418038213,321,0.12370410561561584,9f0yduqxyrown55sj6tvzzy1g,B 93 vs Kolding,2023-08-05,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2575359557,30,16,1,2,16,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,93.9,64.9,2023-08-11T17:03:11.739,2023-08-14T15:33:55,1.0,"{""id"": 4429230577, ""qualifierId"": 321, ""value"": ""0.2599707543849945""}",4429230577,321,0.2599707543849945,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575361217,79,13,1,6,26,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,75.4,59.6,2023-08-11T17:07:22.199,2023-08-14T16:29:52,1.0,"{""id"": 4429239641, ""qualifierId"": 321, ""value"": ""0.020076094195246696""}",4429239641,321,0.020076094195246696,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575365317,150,15,1,15,46,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,74.1,35.2,2023-08-11T17:16:41.584,2023-08-14T16:30:01,1.0,"{""id"": 4429262965, ""qualifierId"": 321, ""value"": ""0.029743405058979988""}",4429262965,321,0.029743405058979988,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2575367669,204,15,1,21,6,P. Larsen,akiwokthm1z7rbifshqhs24t1,1,89.0,29.7,2023-08-11T17:22:01.977,2023-08-14T16:30:16,1.0,"{""id"": 4429301209, ""qualifierId"": 321, ""value"": ""0.022053569555282593""}",4429301209,321,0.022053569555282593,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575369311,236,13,1,25,12,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,87.6,44.5,2023-08-11T17:26:07.987,2023-08-14T16:30:10,1.0,"{""id"": 4429285391, ""qualifierId"": 321, ""value"": ""0.5837799310684204""}",4429285391,321,0.5837799310684204,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575371475,307,15,1,30,31,T. Bany,6w9yjs87tue7noq71ftksxez8,1,86.9,64.9,2023-08-11T17:31:26.999,2023-08-14T17:30:18,1.0,"{""id"": 4429298025, ""qualifierId"": 321, ""value"": ""0.08039963990449905""}",4429298025,321,0.08039963990449905,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2575376755,365,13,1,39,21,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,92.8,41.3,2023-08-11T17:40:17.399,2023-08-14T17:30:20,1.0,"{""id"": 4429326701, ""qualifierId"": 321, ""value"": ""0.1052262932062149""}",4429326701,321,0.1052262932062149,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575377645,420,16,1,40,50,N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,1,96.9,52.8,2023-08-11T17:41:46,2023-08-14T17:30:15,1.0,"{""id"": 4429333027, ""qualifierId"": 321, ""value"": ""0.910681426525116""}",4429333027,321,0.910681426525116,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575378223,423,13,1,41,51,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,81.1,46.6,2023-08-11T17:42:46.919,2023-08-14T17:30:21,1.0,"{""id"": 4429334347, ""qualifierId"": 321, ""value"": ""0.110166996717453""}",4429334347,321,0.110166996717453,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575379871,452,15,1,44,54,N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,1,75.2,62.0,2023-08-11T17:45:49.950,2023-08-14T17:30:24,1.0,"{""id"": 4429344231, ""qualifierId"": 321, ""value"": ""0.04823519289493561""}",4429344231,321,0.04823519289493561,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2575387587,469,15,2,46,24,J. Seehusen,cptyf0icqfjv8wm49pcy0uw44,1,74.8,51.3,2023-08-11T18:03:36.427,2023-08-14T17:30:33,1.0,"{""id"": 4429386179, ""qualifierId"": 321, ""value"": ""0.041103996336460114""}",4429386179,321,0.041103996336460114,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2575389041,485,13,2,48,4,P. Larsen,akiwokthm1z7rbifshqhs24t1,1,95.7,34.5,2023-08-11T18:05:16.364,2023-08-14T17:30:32,1.0,"{""id"": 4429394283, ""qualifierId"": 321, ""value"": ""0.10054315626621246""}",4429394283,321,0.10054315626621246,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575391337,510,16,2,50,17,E. Ogude,b12s22klt31o16liuuce95n11,1,82.9,60.0,2023-08-11T18:07:29.439,2023-08-14T17:30:13,1.0,"{""id"": 4429409675, ""qualifierId"": 321, ""value"": ""0.07415971904993057""}",4429409675,321,0.07415971904993057,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575395621,552,16,2,54,44,J. Egeris,2uellcocrvapu7o70g5zdcmad,1,84.0,35.5,2023-08-11T18:11:57.370,2023-08-14T20:29:26,1.0,"{""id"": 4429432263, ""qualifierId"": 321, ""value"": ""0.060329683125019073""}",4429432263,321,0.060329683125019073,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575404261,633,13,2,64,22,F. Isaki,86mx27krl6c613x6e3t9g3cic,1,90.2,33.4,2023-08-11T18:21:34.391,2023-08-14T21:30:11,1.0,"{""id"": 4429479063, ""qualifierId"": 321, ""value"": ""0.09306375682353973""}",4429479063,321,0.09306375682353973,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575404303,634,13,2,64,23,E. Ogude,b12s22klt31o16liuuce95n11,1,95.2,50.3,2023-08-11T18:21:35.606,2023-08-14T21:30:05,1.0,"{""id"": 4429480791, ""qualifierId"": 321, ""value"": ""0.6731933951377869""}",4429480791,321,0.6731933951377869,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575405885,658,13,2,66,28,F. Isaki,86mx27krl6c613x6e3t9g3cic,1,91.7,39.8,2023-08-11T18:23:40.692,2023-08-14T21:30:02,1.0,"{""id"": 4429487947, ""qualifierId"": 321, ""value"": ""0.2530389726161957""}",4429487947,321,0.2530389726161957,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575414779,757,15,2,78,19,F. Isaki,86mx27krl6c613x6e3t9g3cic,1,88.8,42.5,2023-08-11T18:35:31.821,2023-08-14T21:30,1.0,"{""id"": 4429538863, ""qualifierId"": 321, ""value"": ""0.07038745284080505""}",4429538863,321,0.07038745284080505,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575416815,772,16,2,80,36,F. Isaki,86mx27krl6c613x6e3t9g3cic,1,90.5,51.5,2023-08-11T18:37:48.907,2023-08-14T21:29:58,1.0,"{""id"": 4429551625, ""qualifierId"": 321, ""value"": ""0.28717276453971863""}",4429551625,321,0.28717276453971863,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575418943,788,15,2,83,15,F. Isaki,86mx27krl6c613x6e3t9g3cic,1,79.9,54.6,2023-08-11T18:40:27.578,2023-08-14T21:30:10,NaN,"{""id"": 4429561731, ""qualifierId"": 321, ""value"": ""0.024831052869558334""}",4429561731,321,0.024831052869558334,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575420399,798,15,2,84,52,A. Bustamante,82l575a54blgeqlt44q9xu3je,1,81.1,37.5,2023-08-11T18:42:04.905,2023-08-11T18:43:26,1.0,"{""id"": 4429570867, ""qualifierId"": 321, ""value"": ""0.020997032523155212""}",4429570867,321,0.020997032523155212,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575420449,799,16,2,84,55,J. Mathys,zpl7lyln792rt0b2oedamvbo,1,93.7,54.0,2023-08-11T18:42:08.120,2023-08-11T18:43:47,NaN,"{""id"": 4429573109, ""qualifierId"": 321, ""value"": ""0.7546986937522888""}",4429573109,321,0.7546986937522888,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575421815,804,15,2,86,8,J. Mathys,zpl7lyln792rt0b2oedamvbo,1,80.1,46.0,2023-08-11T18:43:20.695,2023-08-11T18:44:40,1.0,"{""id"": 4429578413, ""qualifierId"": 321, ""value"": ""0.04724930599331856""}",4429578413,321,0.04724930599331856,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575429629,868,15,2,93,42,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,87.0,70.5,2023-08-11T18:50:54.227,2023-08-11T18:52:05,1.0,"{""id"": 4429619265, ""qualifierId"": 321, ""value"": ""0.04721028357744217""}",4429619265,321,0.04721028357744217,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575430545,881,13,2,94,44,A. Heimer,6dki65mdd3letfjjj51i0w3c9,1,82.3,50.5,2023-08-11T18:51:57.180,2023-08-11T18:52:57,1.0,"{""id"": 4429624295, ""qualifierId"": 321, ""value"": ""0.06706947088241577""}",4429624295,321,0.06706947088241577,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578424691,132,15,1,13,8,T. Bany,6w9yjs87tue7noq71ftksxez8,1,85.3,76.1,2023-08-18T17:13:25.960,2023-08-18T17:15:01,1.0,"{""id"": 4445866095, ""qualifierId"": 321, ""value"": ""0.01411876268684864""}",4445866095,321,0.01411876268684864,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578428517,208,15,1,18,31,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,88.9,67.6,2023-08-18T17:18:48.678,2023-08-18T17:19:57,1.0,"{""id"": 4445885397, ""qualifierId"": 321, ""value"": ""0.040906134992837906""}",4445885397,321,0.040906134992837906,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578430955,227,15,1,22,58,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,69.8,53.1,2023-08-18T17:23:15.641,2023-08-18T17:24:29,1.0,"{""id"": 4445898999, ""qualifierId"": 321, ""value"": ""0.014172879047691822""}",4445898999,321,0.014172879047691822,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578433395,279,13,1,28,44,T. Bany,6w9yjs87tue7noq71ftksxez8,1,84.7,42.5,2023-08-18T17:29:01.715,2023-08-18T17:30:28,1.0,"{""id"": 4445913253, ""qualifierId"": 321, ""value"": ""0.049681324511766434""}",4445913253,321,0.049681324511766434,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578434073,328,15,1,30,32,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,86.5,39.4,2023-08-18T17:30:49.703,2023-08-18T17:31:56,NaN,"{""id"": 4445916887, ""qualifierId"": 321, ""value"": ""0.07292646169662476""}",4445916887,321,0.07292646169662476,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578434519,333,13,1,31,20,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,86.3,31.4,2023-08-18T17:31:37.625,2023-08-18T17:32:50,1.0,"{""id"": 4445919415, ""qualifierId"": 321, ""value"": ""0.02759302221238613""}",4445919415,321,0.02759302221238613,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578437251,351,13,1,36,21,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,73.9,34.1,2023-08-18T17:36:39.900,2023-08-18T17:37:50,1.0,"{""id"": 4445934329, ""qualifierId"": 321, ""value"": ""0.019559185951948166""}",4445934329,321,0.019559185951948166,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578435469,362,15,1,33,16,F. Christensen,4smb0sorl9dms1k26si6tbqzu,1,81.0,63.6,2023-08-18T17:33:33.131,2023-08-18T17:35:57,NaN,"{""id"": 4445927365, ""qualifierId"": 321, ""value"": ""0.07823801785707474""}",4445927365,321,0.07823801785707474,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578436659,379,15,1,35,34,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,84.9,24.2,2023-08-18T17:35:51.151,2023-08-18T17:37:04,1.0,"{""id"": 4445931119, ""qualifierId"": 321, ""value"": ""0.017329523339867592""}",4445931119,321,0.017329523339867592,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578440473,412,15,1,40,29,E. Møller,2k5289tevc2gxo04i83io5a3u,1,70.1,42.0,2023-08-18T17:40:46.849,2023-08-18T17:42:04,1.0,"{""id"": 4445951623, ""qualifierId"": 321, ""value"": ""0.01616193726658821""}",4445951623,321,0.01616193726658821,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578444217,464,15,1,44,58,J. Egeris,2uellcocrvapu7o70g5zdcmad,1,92.3,46.0,2023-08-18T17:45:15.504,2023-08-18T17:46:32,1.0,"{""id"": 4445971563, ""qualifierId"": 321, ""value"": ""0.08510715514421463""}",4445971563,321,0.08510715514421463,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578454375,482,15,2,45,49,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,69.1,69.9,2023-08-18T18:01:11.400,2023-08-18T18:02:40,1.0,"{""id"": 4446027701, ""qualifierId"": 321, ""value"": ""0.008074581623077393""}",4446027701,321,0.008074581623077393,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578455685,483,13,2,46,57,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,90.7,28.6,2023-08-18T18:02:19.206,2023-08-18T18:03:35,1.0,"{""id"": 4446032825, ""qualifierId"": 321, ""value"": ""0.0209366288036108""}",4446032825,321,0.0209366288036108,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578463569,534,13,2,53,47,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,89.5,33.0,2023-08-18T18:09:09.263,2023-08-18T18:10:31,1.0,"{""id"": 4446075105, ""qualifierId"": 321, ""value"": ""0.046285491436719894""}",4446075105,321,0.046285491436719894,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578464843,550,16,2,55,1,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,95.8,35.0,2023-08-18T18:10:22.930,2023-08-18T18:11:47,1.0,"{""id"": 4446082765, ""qualifierId"": 321, ""value"": ""0.22382871806621552""}",4446082765,321,0.22382871806621552,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578466283,554,16,2,56,10,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,83.8,53.4,2023-08-18T18:11:32.708,2023-08-18T18:13:16,1.0,"{""id"": 4446092037, ""qualifierId"": 321, ""value"": ""0.09430917352437973""}",4446092037,321,0.09430917352437973,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578471513,593,13,2,60,38,M. Juhl,duvhbifjh37mvlm46akiy431m,1,77.3,37.2,2023-08-18T18:16:00.739,2023-08-18T18:17:15,1.0,"{""id"": 4446117301, ""qualifierId"": 321, ""value"": ""0.04312673583626747""}",4446117301,321,0.04312673583626747,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578475427,642,13,2,64,4,N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,1,88.2,46.3,2023-08-18T18:19:25.974,2023-08-18T19:06:53,1.0,"{""id"": 4446139881, ""qualifierId"": 321, ""value"": ""0.09466002881526947""}",4446139881,321,0.09466002881526947,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578484487,666,13,2,72,11,J. Mathys,zpl7lyln792rt0b2oedamvbo,1,89.2,72.1,2023-08-18T18:27:33.627,2023-08-18T18:28:47,1.0,"{""id"": 4446189305, ""qualifierId"": 321, ""value"": ""0.034300610423088074""}",4446189305,321,0.034300610423088074,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578485239,770,15,2,72,57,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,85.5,32.7,2023-08-18T18:28:19.680,2023-08-18T18:29:50,NaN,"{""id"": 4446194629, ""qualifierId"": 321, ""value"": ""0.03787503018975258""}",4446194629,321,0.03787503018975258,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2578504601,782,13,2,89,49,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,80.5,83.5,2023-08-18T18:45:11.306,2023-08-18T18:46:32,1.0,"{""id"": 4446303937, ""qualifierId"": 321, ""value"": ""0.018693022429943085""}",4446303937,321,0.018693022429943085,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578494075,877,15,2,81,8,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,80.5,69.5,2023-08-18T18:36:30.250,2023-08-18T19:17:11,1.0,"{""id"": 4446244217, ""qualifierId"": 321, ""value"": ""0.03847523033618927""}",4446244217,321,0.03847523033618927,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578502913,975,15,2,88,30,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,92.5,34.4,2023-08-18T18:43:52.322,2023-08-18T19:22:06,1.0,"{""id"": 4446304133, ""qualifierId"": 321, ""value"": ""0.3605715036392212""}",4446304133,321,0.3605715036392212,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578505197,987,16,2,90,17,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,82.8,50.0,2023-08-18T18:45:39.150,2023-08-18T18:47:24,1.0,"{""id"": 4446309817, ""qualifierId"": 321, ""value"": ""0.17733240127563477""}",4446309817,321,0.17733240127563477,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578506903,993,13,2,91,32,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,92.3,33.1,2023-08-18T18:46:54.327,2023-08-18T18:48:13,1.0,"{""id"": 4446316323, ""qualifierId"": 321, ""value"": ""0.05984743312001228""}",4446316323,321,0.05984743312001228,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2578510603,1033,16,2,94,53,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,76.9,31.6,2023-08-18T18:50:15.732,2023-08-18T18:51:53,1.0,"{""id"": 4446337305, ""qualifierId"": 321, ""value"": ""0.031051291152834892""}",4446337305,321,0.031051291152834892,9hq9nbotm9v1cp3ig7d60pst0,B 93 vs Fredericia,2023-08-18,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2580761995,95,13,1,6,10,A. Heimer,6dki65mdd3letfjjj51i0w3c9,1,72.3,66.0,2023-08-22T17:06:12.720,2023-08-22T17:07:24,NaN,"{""id"": 4458392475, ""qualifierId"": 321, ""value"": ""0.015226461924612522""}",4458392475,321,0.015226461924612522,9izuctxou3c4lj4u78vmvczkk,Næstved vs B 93,2023-08-22,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2580762177,109,16,1,7,21,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,86.9,34.8,2023-08-22T17:07:23.640,2023-08-22T17:09:06,1.0,"{""id"": 4458393945, ""qualifierId"": 321, ""value"": ""0.04189559817314148""}",4458393945,321,0.04189559817314148,9izuctxou3c4lj4u78vmvczkk,Næstved vs B 93,2023-08-22,Goal,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2580763861,142,15,1,16,22,F. Christensen,86elyas9hffkzucaq158gfnit,1,88.8,71.5,2023-08-22T17:16:23.991,2023-08-22T17:17:40,1.0,"{""id"": 4458403073, ""qualifierId"": 321, ""value"": ""0.019037332385778427""}",4458403073,321,0.019037332385778427,9izuctxou3c4lj4u78vmvczkk,Næstved vs B 93,2023-08-22,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2580763241,156,15,1,12,40,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,74.4,59.4,2023-08-22T17:12:42.358,2023-08-22T17:13:52,1.0,"{""id"": 4458399241, ""qualifierId"": 321, ""value"": ""0.026101207360625267""}",4458399241,321,0.026101207360625267,9izuctxou3c4lj4u78vmvczkk,Næstved vs B 93,2023-08-22,Attempt Saved,Expected Goals
